objective,model_seed,evaluation_seed,strength,normalized_strength,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,angular_error,min_ess,mean_ess,max_moment_error,mean_projection_distortion,mean_lambda_norm
random,20260815,20300810,0.1594978324464197,0.31081447923082095,0.06341886819629727,0.10378716730932601,0.07547047553847085,0.49626725025412,0.032832892261035,0.5584194062791936,0.8121873742924386,0.0017013977286514607,0.09549673363304916,0.41386262404770024
random,20260815,20300811,0.1594978324464197,0.31081447923082095,0.07896648985070297,0.10744852566033769,0.07381974784705841,0.49796682435494805,0.04120585198133859,0.5639126445760693,0.8104315748995091,0.001701962206954922,0.09989972496726193,0.43212756069678226
random,20260815,20300812,0.1594978324464197,0.31081447923082095,0.06276225013472896,0.12315785559191983,0.08498362692161605,0.5025839450493533,0.05764607801015792,0.5639039727539709,0.812222418558321,0.0017014404220844735,0.09465300649319454,0.41046621579686116
random,20260815,20300813,0.1594978324464197,0.31081447923082095,0.05672165911395982,0.1234812770007218,0.0889542996836049,0.4997372282518548,0.044484633782210105,0.5364732491697755,0.805242328036386,0.0017017874435740175,0.09858611446054624,0.4184500514934858
random,20260815,20300814,0.1594978324464197,0.31081447923082095,0.053557576553624656,0.11967945919907619,0.07660341422595647,0.49411506414735684,0.03776955526337831,0.611221638581019,0.8201284013813728,0.0017017385457591913,0.09308615624145032,0.4220820110760786
random,20260815,20300815,0.1594978324464197,0.31081447923082095,0.06254166693593412,0.10946708827589698,0.07054295521194125,0.49123349138195,0.04538237041987874,0.6027138750185111,0.825788050455925,0.0017017036722268134,0.08997980844815198,0.4067052330288937
random,20260815,20300816,0.1594978324464197,0.31081447923082095,0.06894355330129061,0.09500615221613389,0.0685155838306065,0.49980358384327805,0.03900015717615169,0.5649951111365328,0.8075213200008615,0.0017017453023927865,0.10028271637988606,0.42527155434067876
random,20260815,20300817,0.1594978324464197,0.31081447923082095,0.05183107505221185,0.07483978930724018,0.05602362557927551,0.4988154648542445,0.04600161235951322,0.5498973005610064,0.815682820404399,0.0017015969751992543,0.09637066052053142,0.41487101063174514
random,20260815,20300818,0.1594978324464197,0.31081447923082095,0.06513361590484794,0.08299001902969416,0.06967444095684465,0.4966627663395368,0.057163099719031864,0.5839259104371207,0.8213396724211164,0.0017016575919595969,0.09178280191564316,0.4046025216571506
random,20260815,20300819,0.1594978324464197,0.31081447923082095,0.059912822727785406,0.09924982066202374,0.06739121399922274,0.49997640355783496,0.04533569758162786,0.5498163907634112,0.8048476939450436,0.001701608779923712,0.09912385921913007,0.42076399437280154
random,20260816,20300810,0.1298147812460686,0.2530173015683438,0.05966541793666032,0.14437766548569267,0.07635584593633131,0.4853551561874977,0.10034570680243808,0.6650063230516549,0.8593810861135573,0.002198245043288166,0.0724926615644927,0.3484334698996116
random,20260816,20300811,0.1298147812460686,0.2530173015683438,0.06546956177032776,0.13679248189247886,0.05982599966780197,0.4815662755422936,0.06741107160816369,0.7048492942920279,0.8623000237328053,0.0021982450432888392,0.07072217277802897,0.34722135083530486
random,20260816,20300812,0.1298147812460686,0.2530173015683438,0.06357817437360631,0.1439601447545136,0.06610541451278489,0.4884042214572335,0.1008838084292012,0.6884902639308316,0.8618966308623364,0.0021982450432888757,0.06994905310916343,0.3328639384694752
random,20260816,20300813,0.1298147812460686,0.2530173015683438,0.0577064718504647,0.10726286268063351,0.07980943626271488,0.4894978202894549,0.07885186694192305,0.6586881789891568,0.8594319904413602,0.002198245043287887,0.07226626946628076,0.34509227571354195
random,20260816,20300814,0.1298147812460686,0.2530173015683438,0.053657247619932076,0.1342670543775642,0.06303979306093917,0.4805851961599166,0.08816100836565714,0.7063569114726012,0.8619779026810276,0.002198245043288004,0.07127971498668736,0.3496974378756328
random,20260816,20300815,0.1298147812460686,0.2530173015683438,0.05331618888160682,0.11482275342709732,0.05603822281218517,0.4853997686049677,0.10553585570174175,0.6950273471478545,0.870119723807219,0.002198245043286734,0.06682350666450818,0.3321417194235411
random,20260816,20300816,0.1298147812460686,0.2530173015683438,0.062485663474331016,0.12867878716165893,0.059395080356830554,0.48598161412769547,0.10903361106637832,0.6574629523874678,0.8596800724500966,0.002198245043288122,0.07343150496714804,0.35099441741044957
random,20260816,20300817,0.1298147812460686,0.2530173015683438,0.04975832602626483,0.14692630538227727,0.07664289478669627,0.48411366192141475,0.08711853830591916,0.6304503668057656,0.8485193275064727,0.0021982450432873925,0.0792134470572269,0.3614936976058666
random,20260816,20300818,0.1298147812460686,0.2530173015683438,0.06555244682901643,0.14162407462000526,0.0827693439746361,0.4831925731517515,0.08655994009079503,0.6903905127399605,0.8676299493605747,0.002198245043287907,0.067732847460766,0.33397806260412566
random,20260816,20300819,0.1298147812460686,0.2530173015683438,0.05461861093619267,0.12552832822115453,0.06975538956507456,0.4835070125623374,0.09349349433425487,0.6726422021983988,0.8589836673425669,0.002198245043289266,0.07245122787414102,0.34675484121154365
random,20260817,20300810,0.42542387989679575,0.8250233823664401,0.06805269853262974,0.09911710627653499,0.07920949030325997,0.553491757195049,0.04690721358212633,0.27499148128112977,0.6504958103848056,0.0018352641705383509,0.2189956208819034,0.5474576638404891
random,20260817,20300811,0.42542387989679575,0.8250233823664401,0.08070742734631421,0.07964343793165578,0.07142808154236906,0.5632763191746994,0.05986204528299968,0.3077097555580113,0.655659985303748,0.0018352641705385521,0.2109157856126874,0.5324649775327659
random,20260817,20300812,0.42542387989679575,0.8250233823664401,0.09457098828929053,0.09419872972165316,0.08671064172606108,0.5549233301233907,0.07189017000457242,0.25063273198249725,0.6416704301179847,0.0018352641705385864,0.21913255622805114,0.551224030321886
random,20260817,20300813,0.42542387989679575,0.8250233823664401,0.09430503263060007,0.13097953876863325,0.1200214563862228,0.5553103632664207,0.042675561612734635,0.26508632648708236,0.6501673298787173,0.0018352641705385233,0.21264104839054418,0.5259744627473985
random,20260817,20300814,0.42542387989679575,0.8250233823664401,0.0655876010312273,0.09818562517961528,0.06958428467726582,0.5598804608290815,0.03207670348891974,0.29046119029181744,0.6491427915885416,0.0018352641705383227,0.21556493016481787,0.5470173024208979
random,20260817,20300815,0.42542387989679575,0.8250233823664401,0.07064747131806978,0.09127896419971669,0.06613525596969581,0.5563854626066514,0.052155461515785956,0.30612321260969133,0.651861216858107,0.0018352641705382533,0.2037774914508763,0.5156338940412937
random,20260817,20300816,0.42542387989679575,0.8250233823664401,0.08288364300767999,0.10382948589239438,0.07000732654284968,0.5514258465467614,0.037995414686317834,0.2886055374737687,0.6546851418801045,0.0018352641705385348,0.22514259231804962,0.5674147523765242
random,20260817,20300817,0.42542387989679575,0.8250233823664401,0.08022571097021826,0.10103967318437586,0.07342259974821709,0.5537639802205417,0.04799995239803024,0.2724333697675581,0.6258625468677316,0.0018352641705384615,0.22902582666695942,0.5567682826702893
random,20260817,20300818,0.42542387989679575,0.8250233823664401,0.08661751851110355,0.10844132118500839,0.08442088551379634,0.5559944034391634,0.05763601485297798,0.31276479651765066,0.6587544594407116,0.001835264170538295,0.20336878105609787,0.5187804846962925
random,20260817,20300819,0.42542387989679575,0.8250233823664401,0.06705156321914217,0.08140953692899412,0.06681351873905451,0.5609214761265892,0.04961177962120481,0.2819343080598873,0.6481550423308695,0.0018352641705382832,0.21846933852592146,0.5395064378133205
random,20260818,20300810,0.37332936394138116,0.7242013425399474,0.08045680035405936,0.11160909344403475,0.1024920764305197,0.6681564380002101,0.06302743396812661,0.33781754408383174,0.6795852815885677,0.0012001222022652851,0.18717632799387435,0.5072839122085319
random,20260818,20300811,0.37332936394138116,0.7242013425399474,0.08241314944293866,0.10557585009043756,0.07562703660805976,0.668313274189476,0.0648112938678893,0.2867502766108189,0.667968791748217,0.0012001222022653042,0.1895869002177574,0.5174201980465519
random,20260818,20300812,0.37332936394138116,0.7242013425399474,0.09393962342310408,0.09686116109731858,0.09099991166767914,0.6676708534011798,0.07829288071288311,0.36426665411398085,0.6826859876397637,0.0012001222022648948,0.18917797090078953,0.5117142081261007
random,20260818,20300813,0.37332936394138116,0.7242013425399474,0.07158110463630461,0.10777402583004984,0.07936188099831017,0.6687767841163091,0.05869803302419082,0.33383551136151374,0.6818096084372056,0.001200122202264964,0.18936692093273805,0.5068099514662909
random,20260818,20300814,0.37332936394138116,0.7242013425399474,0.08410334492602917,0.08212515360932511,0.10583909746800901,0.6669582662081337,0.06973775223799943,0.3443683102138535,0.6785495192034185,0.0012001222022659842,0.1962015395439924,0.546602772273603
random,20260818,20300815,0.37332936394138116,0.7242013425399474,0.08444023291260944,0.07911890863360577,0.08936426898156315,0.6725169732411931,0.09595673793029658,0.35529128345910704,0.68595047015537,0.0012001222022656488,0.18880649342568206,0.5147397122571273
random,20260818,20300816,0.37332936394138116,0.7242013425399474,0.06962217123966494,0.09751129725493142,0.07329937457731796,0.6595834110998616,0.08207509973514789,0.3331626319999362,0.683069098321393,0.0012001222022658517,0.19311877651621093,0.5227587603906257
random,20260818,20300817,0.37332936394138116,0.7242013425399474,0.06508063459744234,0.1234043838836688,0.07292150353863068,0.662557510510017,0.07451057416752836,0.3251652844486466,0.6749413684190603,0.0012001222022650312,0.19645804227078262,0.5204985194813636
random,20260818,20300818,0.37332936394138116,0.7242013425399474,0.08542226591032179,0.1334680210335613,0.07810802536393457,0.6650809653836275,0.07340558939785458,0.3722160813089244,0.6891451046539989,0.001200122202266234,0.1833964764669002,0.5057549254697291
random,20260818,20300819,0.37332936394138116,0.7242013425399474,0.06203914288123047,0.10691582816054013,0.07679201699502088,0.6646559080788603,0.07319338664672796,0.34380319074392945,0.6800090996258692,0.001200122202266086,0.19223142624943396,0.5128875256036252
random,20260819,20300810,0.48136692780504936,0.9333464622659197,0.07008942994869766,0.0947776453614586,0.07722179972200384,0.48455800267381677,0.06280180278663433,0.26449418901974564,0.6379252347029466,0.0021431699865972955,0.24413878713011083,0.5808547562298317
random,20260819,20300811,0.48136692780504936,0.9333464622659197,0.09382689409080183,0.08584958720339497,0.07584524656824981,0.47993793594572276,0.053775328844142885,0.26809290627812754,0.6359272338118526,0.0021431699865975956,0.23671219428509124,0.5643099149093666
random,20260819,20300812,0.48136692780504936,0.9333464622659197,0.08792425995557734,0.08394032881626794,0.07918787931761744,0.48044128407478104,0.09942365331519602,0.254483274411126,0.6315289657181303,0.0021431699865974915,0.24300348333773353,0.5823024692843818
random,20260819,20300813,0.48136692780504936,0.9333464622659197,0.09177297100799062,0.1304069528144768,0.11089022146303566,0.49308471717153163,0.0585924325751662,0.25009952473322905,0.6344983660015068,0.0021431699865970847,0.2386184391186394,0.556770577637607
random,20260819,20300814,0.48136692780504936,0.9333464622659197,0.06979340443354459,0.09379126101379896,0.0892331259753455,0.4854968623795366,0.07859266732769958,0.26644750592847827,0.6336924480668114,0.0021431699865974243,0.23869858361264976,0.5727682105643312
random,20260819,20300815,0.48136692780504936,0.9333464622659197,0.06688798966211473,0.08935393797005797,0.07439118535807306,0.48448683202464243,0.09206578356098764,0.29699661992712706,0.6368418000947763,0.0021431699865967976,0.22647802761097263,0.546403546902825
random,20260819,20300816,0.48136692780504936,0.9333464622659197,0.08954407421140856,0.09212920953658395,0.08899083367423401,0.4942113247735863,0.08076961415643019,0.2696078885680933,0.6403162770832382,0.002143169986597474,0.253061044288115,0.6082358863889286
random,20260819,20300817,0.48136692780504936,0.9333464622659197,0.08740472686394131,0.07887243628432157,0.0705729379003258,0.4842810626438856,0.0683930829451936,0.25892444393011876,0.6178946763338975,0.002143169986596874,0.2537489050034795,0.5903914779564944
random,20260819,20300818,0.48136692780504936,0.9333464622659197,0.09262897675640698,0.08604049721495748,0.08072531164708503,0.48774294273184626,0.0682563610616916,0.29277498446722994,0.6455837559718762,0.0021431699865974534,0.226582868590181,0.54623909735821
random,20260819,20300819,0.48136692780504936,0.9333464622659197,0.07099138492245395,0.06906054067207412,0.06770072290861155,0.49789621887900437,0.0903769785219221,0.2713971626726709,0.6321206497579059,0.002143169986597983,0.24555787616281138,0.57937912938219
full_phi5,20260810,20300810,0.5160304672922152,0.9999999999999635,0.08280386819761112,0.09720819813349724,0.08601344372990638,0.2305512468364438,0.03938150751600252,0.2642485667570321,0.6337922546380856,0.0014382790907579717,0.2599971711843863,0.6126632704392148
full_phi5,20260810,20300811,0.5160304672922152,0.9999999999999635,0.09977796234582004,0.0808524559893779,0.07425939183778506,0.22453278222602477,0.06082215539041935,0.2598029617132078,0.6287719988763741,0.001438289186884705,0.2565031747526781,0.6046845456944121
full_phi5,20260810,20300812,0.5160304672922152,0.9999999999999635,0.09002308616591859,0.081065847332734,0.07376129197958206,0.22721030411692877,0.05954159443912469,0.2698049774411959,0.6312335735049752,0.001438263779679196,0.25535304035883793,0.6021901493305724
full_phi5,20260810,20300813,0.5160304672922152,0.9999999999999635,0.0836763915271524,0.10562085219130714,0.11210909012501329,0.22340247098694804,0.0462321827918267,0.2524918526317971,0.6285147228419647,0.001438262722159571,0.2554795364059966,0.5864217918565704
full_phi5,20260810,20300814,0.5160304672922152,0.9999999999999635,0.0767398405947468,0.08176461879706898,0.08229865856870182,0.22872916002732532,0.029631467796511306,0.2839046637773929,0.6332597853163531,0.0014382881231144264,0.2599398949074521,0.6252669525681911
